 5.40000000000000E+0003	 9.55185252379777E-0001	-3.14088950478861E+0000	 1.57070229338556E+0000	-7.32442834008696E-0010	 1.57079624980727E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999995564377E+0001	-1.00000000000000E+0000	 4.26778841523484E+0013	 0.00000000000000E+0000
 5.70000000000000E+0003	 9.55185252993963E-0001	-3.14088714432950E+0000	 1.57069574247685E+0000	-7.34901410256239E-0010	 1.57079624552900E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999994925046E+0001	-1.00000000000000E+0000	 4.26778947077853E+0013	 0.00000000000000E+0000
 6.00000000000000E+0003	 9.55185253637781E-0001	-3.14088469725483E+0000	 1.57068918064652E+0000	-7.37450208965016E-0010	 1.57079624125060E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999994241516E+0001	-1.00000000000000E+0000	 4.26779052632223E+0013	 0.00000000000000E+0000
 6.30000000000000E+0003	 9.55185254314861E-0001	-3.14088214574194E+0000	 1.57068260730651E+0000	-7.40107795213061E-0010	 1.57079623697193E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999993513506E+0001	-1.00000000000000E+0000	 4.26779158186592E+0013	 0.00000000000000E+0000
 6.60000000000000E+0003	 9.55185255034294E-0001	-3.14087944338276E+0000	 1.57067602303155E+0000	-7.42922510350240E-0010	 1.57079623269376E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999992740856E+0001	-1.00000000000000E+0000	 4.26779263740961E+0013	 0.00000000000000E+0000
 6.90000000000000E+0003	 9.55185255781675E-0001	-3.14087666787855E+0000	 1.57066942586596E+0000	-7.45813415925776E-0010	 1.57079622841475E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999991923103E+0001	-1.00000000000000E+0000	 4.26779369295331E+0013	 0.00000000000000E+0000
 7.20000000000000E+0003	 9.55185256561478E-0001	-3.14087379644056E+0000	 1.57066281951091E+0000	-7.48804250104441E-0010	 1.57079622413761E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999991060486E+0001	-1.00000000000000E+0000	 4.26779474849700E+0013	 0.00000000000000E+0000
 7.50000000000000E+0003	 9.55185257384730E-0001	-3.14087077417821E+0000	 1.57065619919708E+0000	-7.51952189927041E-0010	 1.57079621985978E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999990152153E+0001	-1.00000000000000E+0000	 4.26779580404070E+0013	 0.00000000000000E+0000
 7.80000000000000E+0003	 9.55185258223866E-0001	-3.14086774630648E+0000	 1.57064956215891E+0000	-7.55105970703313E-0010	 1.57079621557902E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999989197420E+0001	-1.00000000000000E+0000	 4.26779685958439E+0013	 0.00000000000000E+0000
 8.10000000000000E+0003	 9.55185259093973E-0001	-3.14086463382803E+0000	 1.57064291751155E+0000	-7.58347881009947E-0010	 1.57079621130187E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999988197354E+0001	-1.00000000000000E+0000	 4.26779791512809E+0013	 0.00000000000000E+0000
 8.40000000000000E+0003	 9.55185260021125E-0001	-3.14086130641094E+0000	 1.57063625652747E+0000	-7.61813681791789E-0010	 1.57079620702374E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999987150404E+0001	-1.00000000000000E+0000	 4.26779897067178E+0013	 0.00000000000000E+0000
 8.70000000000000E+0003	 9.55185260982062E-0001	-3.14085787782672E+0000	 1.57062961506681E+0000	-7.65384861860272E-0010	 1.57079620274431E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999986062231E+0001	-1.00000000000000E+0000	 4.26780002621547E+0013	 0.00000000000000E+0000
 9.00000000000000E+0003	 9.55185261981609E-0001	-3.14085431927451E+0000	 1.57062301530706E+0000	-7.69091421850340E-0010	 1.57079619846525E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999984937074E+0001	-1.00000000000000E+0000	 4.26780108175917E+0013	 0.00000000000000E+0000
 9.30000000000000E+0003	 9.55185263000780E-0001	-3.14085073962820E+0000	 1.57061640655595E+0000	-7.72819952495039E-0010	 1.57079619418849E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999983766628E+0001	-1.00000000000000E+0000	 4.26780213730286E+0013	 0.00000000000000E+0000
 9.60000000000000E+0003	 9.55185264062276E-0001	-3.14084701072087E+0000	 1.57060984752958E+0000	-7.76703959450719E-0010	 1.57079618990967E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999982561680E+0001	-1.00000000000000E+0000	 4.26780319284655E+0013	 0.00000000000000E+0000
 9.90000000000000E+0003	 9.55185265145291E-0001	-3.14084323651074E+0000	 1.57060334182368E+0000	-7.80635153997633E-0010	 1.57079618563151E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999981323906E+0001	-1.00000000000000E+0000	 4.26780424839025E+0013	 0.00000000000000E+0000
 1.02000000000000E+0004	 9.55185266277372E-0001	-3.14083930311460E+0000	 1.57059679970169E+0000	-7.84732163092000E-0010	 1.57079618135186E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999980036419E+0001	-1.00000000000000E+0000	 4.26780530393394E+0013	 0.00000000000000E+0000
 1.05000000000000E+0004	 9.55185267454686E-0001	-3.14083521183869E+0000	 1.57059029862559E+0000	-7.88993626096080E-0010	 1.57079617707358E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999978714492E+0001	-1.00000000000000E+0000	 4.26780635947763E+0013	 0.00000000000000E+0000
 1.08000000000000E+0004	 9.55185268643331E-0001	-3.14083113437611E+0000	 1.57058382601984E+0000	-7.93240697723877E-0010	 1.57079617279495E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999977356248E+0001	-1.00000000000000E+0000	 4.26780741502133E+0013	 0.00000000000000E+0000
 1.11000000000000E+0004	 9.55185269880258E-0001	-3.14082693099134E+0000	 1.57057723527941E+0000	-7.97618934299393E-0010	 1.57079616851815E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999975930087E+0001	-1.00000000000000E+0000	 4.26780847056502E+0013	 0.00000000000000E+0000
 1.14000000000000E+0004	 9.55185271156408E-0001	-3.14082260214600E+0000	 1.57057069252892E+0000	-8.02127854636579E-0010	 1.57079616423891E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999974471220E+0001	-1.00000000000000E+0000	 4.26780952610871E+0013	 0.00000000000000E+0000
 1.17000000000000E+0004	 9.55185272467016E-0001	-3.14081818674970E+0000	 1.57056414779070E+0000	-8.06726928436570E-0010	 1.57079615996064E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999972968970E+0001	-1.00000000000000E+0000	 4.26781058165241E+0013	 0.00000000000000E+0000
 1.20000000000000E+0004	 9.55185273845046E-0001	-3.14081349351060E+0000	 1.57055771319379E+0000	-8.11615415523556E-0010	 1.57079615568303E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999971450101E+0001	-1.00000000000000E+0000	 4.26781163719610E+0013	 0.00000000000000E+0000
 1.23000000000000E+0004	 9.55185275220808E-0001	-3.14080892434039E+0000	 1.57055117529341E+0000	-8.16374662610173E-0010	 1.57079615140287E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999969864360E+0001	-1.00000000000000E+0000	 4.26781269273979E+0013	 0.00000000000000E+0000
 1.26000000000000E+0004	 9.55185276666077E-0001	-3.14080410038454E+0000	 1.57054465413205E+0000	-8.21399305241989E-0010	 1.57079614712531E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999968239984E+0001	-1.00000000000000E+0000	 4.26781374828348E+0013	 0.00000000000000E+0000
 1.29000000000000E+0004	 9.55185278158439E-0001	-3.14079915066042E+0000	 1.57053809126887E+0000	-8.26554951663708E-0010	 1.57079614284749E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999966562186E+0001	-1.00000000000000E+0000	 4.26781480382718E+0013	 0.00000000000000E+0000
 1.32000000000000E+0004	 9.55185279680418E-0001	-3.14079415050127E+0000	 1.57053151682892E+0000	-8.31763130599799E-0010	 1.57079613856825E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999964838135E+0001	-1.00000000000000E+0000	 4.26781585937087E+0013	 0.00000000000000E+0000
 1.35000000000000E+0004	 9.55185281237043E-0001	-3.14078907845378E+0000	 1.57052492854007E+0000	-8.37046189132719E-0010	 1.57079613429149E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999963066985E+0001	-1.00000000000000E+0000	 4.26781691491456E+0013	 0.00000000000000E+0000
 1.38000000000000E+0004	 9.55185282847663E-0001	-3.14078381568794E+0000	 1.57051841644179E+0000	-8.42527906367495E-0010	 1.57079613001087E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999961273522E+0001	-1.00000000000000E+0000	 4.26781797045825E+0013	 0.00000000000000E+0000
 1.41000000000000E+0004	 9.55185284497066E-0001	-3.14077846510448E+0000	 1.57051189156232E+0000	-8.48101095768145E-0010	 1.57079612573323E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999959433901E+0001	-1.00000000000000E+0000	 4.26781902600195E+0013	 0.00000000000000E+0000
 1.44000000000000E+0004	 9.55185286196200E-0001	-3.14077297361667E+0000	 1.57050536824975E+0000	-8.53821054911811E-0010	 1.57079612145487E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999957552051E+0001	-1.00000000000000E+0000	 4.26782008154564E+0013	 0.00000000000000E+0000
 1.47000000000000E+0004	 9.55185287944763E-0001	-3.14076736947612E+0000	 1.57049877964022E+0000	-8.59658355403172E-0010	 1.57079611717710E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999955608081E+0001	-1.00000000000000E+0000	 4.26782113708933E+0013	 0.00000000000000E+0000
 1.50000000000000E+0004	 9.55185289758854E-0001	-3.14076154004223E+0000	 1.57049224576462E+0000	-8.65730329246156E-0010	 1.57079611289844E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999953637257E+0001	-1.00000000000000E+0000	 4.26782219263302E+0013	 0.00000000000000E+0000
 1.53000000000000E+0004	 9.55185291606170E-0001	-3.14075569082850E+0000	 1.57048561148766E+0000	-8.71822902987694E-0010	 1.57079610861963E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.99999951592395E+0001	-1.00000000000000E+0000	 4.26782324817672E+0013	 0.00000000000000E+0000
